https://www.amazon.com/EBYTE-Ethernet-E90-DTU-433C30E-Wireless-Transceiver/dp/B07R3ZQ6WQ/ref=sr_1_5828?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452449&s=pc&sr=1-5828&ts_id=537316,Networking,EBYTE Ethernet Modbus 433MHz TCXO 30dBm 1W E90-DTU-433C30E Long Range Wireless Transceiver IoT PLC 3000m Distance 433 MHz RJ45 rf Module,https://m.media-amazon.com/images/I/61tPIJTOLdL._AC_UY1500_.jpg, EBYTE,"Technical manual support: http://www.ebyte.com/en/product-view-news.aspx?id=407
All the core components of the original import, compared with the current similar imported digital radio, we have the most advanced function, most cost effective the smallest size. Power reverse connection protection, over-connection protection, antenna surge protection and other multiple protection functions, greatly increasing the reliability of the station.
Transmission power is optional, all technical indicators have met the Eorupean industry standards. Powerful software functions, all parameters can be set through programming: such as power, frequency, air speed, address ID, etc
Temperature compensators are adopted to make the frequency stability better than ±2PPM. Ultra-low power consumption, the standby current is only 20mA (power saving mode and sleep mode power consumption is lower), the emission current 350A(1W.
Built-in watchdog, and accurate time layout, once an exception, the module will automatically restart, and can continue to work in accordance with the previous parameter Settings. All aluminum alloy shell, compact size, easy installation, good heat dissipation; Perfect shielding design, good electromagnetic compatibility, strong anti - interference ability.
›
See more product details","[Frequency] : 425~450.5MHz [Power] : 30dBm [Distance] : 3km [Size] : 66*66*21mm [Interface] : Ethernet [Weight] : 78±5g [Introduction] : A small, powerful wireless digital data-Ethernet transceiver with the function of long range, digital data processing, digital modulation and demodulation, FEC, balanced soft decision, etc. It carries a M0+ series 32 bit processor. It has adaptive network rate and TCP Server, TCP Client, UDP Server, UDP Client."
https://www.amazon.com/EBYTE-E01-ML01DP4-nRF24L01P-Transceiver-Transmitter/dp/B07P8RFL1B/ref=sr_1_5829?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452449&s=pc&sr=1-5829&ts_id=537316,Networking,EBYTE E01-ML01DP4 Long Range SPI nRF24L01P 2.4Ghz 100mW PCB Antenna IoT uhf Wireless Transceiver nRF24L01+ Transmitter Receiver Module,https://m.media-amazon.com/images/I/51TCZejJYKS._AC_UY1500_.jpg, EBYTE,"Application: Home security alarm and remote keyless entry; Smart home and industrial sensors; Wireless alarm security system; Building automation solutions; Wireless industrial-grade remote control; Health care products; Advanced Meter Reading Architecture(AMI); Automotive industry applications.
Communication distance tested is up to 1.8KM; Maximum transmission power of 100mW, software multi-level adjustable; Support air date rate of 2Mbps, 1Mbps, 250kbps;
125 communication channels to meet the needs of multi-point communication, grouping, frequency hopping, etc. Connect to the MCU through the SPI interface at a rate of 0 to 10 Mbps. Support 2.0V~3.6V power supply, power supply over 3.3V can guarantee the best performance; Industrial grade standard design, support -40 ~ 85 °C for working over a long time;
Enhanced ShockBurst, fully compatible with NORDIC all nRF24L, nRF24E, nRF24U series.
Users need to use the MCU driver or a dedicated SPI debugging tool to develop E01-ML01DP4.
›
See more product details","[IC] : nRF24L01P  [Frequency] : 2.4~2.525GHz  [Power] : 20dBm  [Distance] : 1.8km  [Interface] : SPI   [Introduction] : E01-ML01DP4 is a DIP module based on original imported nRF24L01P form Nordic in Norway, operates at 2.4Ghz with PCB antenna.   The RF performance of E01-ML01DP4 and components selection during R&D are all in accordance with industrial grade standards, using industrial-grade high-precision 16MHz crystal oscillator, also it obtained FCC, CE and RoHS certification. A power amplifier (PA) and a low noise amplifier (LNA) are built in, so that the maximum transmit power reaches 100mW and the receiving sensitivity is further improved. The products have been greatly improved when there is no PA and LNA in design.   Users need to use the MCU driver or a dedicated SPI debugging tool to develop E01-ML01DP4."
https://www.amazon.com/EBYTE-E32-868T30S-Wireless-Transceiver-Transmitter/dp/B07P7PLP9G/ref=sr_1_5830?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452449&s=pc&sr=1-5830&ts_id=537316,Networking,EBYTE SX1278 868MHz 1W TCXO E32-868T30S SMD Wireless Transceiver SMD Stamp Hole SX1276 Long Range Transmitter and Receiver,https://m.media-amazon.com/images/I/51YkJ9hHfLS._AC_UY1500_.jpg, EBYTE,"Application: Home security alarm and remote keyless entry; Smart home and industrial sensors; Wireless alarm security system; Building automation solutions; Wireless industrial-grade remote control; Health care products; Advanced Meter Reading Architecture(AMI); Automotive industry applications.
Features: Communication distance tested is up to 8km Maximum transmission power of 1W, software multi-level adjustable
Support the global license-free ISM 868MHz band; Support air date rate of 0.3kbps~19.2kbps; Support new generation LoRa technology.
Low power consumption for battery supplied applications; Support 3.3V~5.2V power supply, power supply over 5.0 V can guarantee the best performance; Industrial grade standard design, support -40 ~ 85 °C for working over a long time
IPEX and stamp hole optional, good for secondary development and integration.
›
See more product details","[IC] : SX1276  [Frequency] : 862~893MHz  [Power] : 30dBm  [Distance] : 8.0km  [Interface] : UART   [Introduction] : E32-868T30S is a wireless serial port module (UART) based on SEMTECH's SX1276 RF chip. It has multiple transmission modes, working in the 862MHz~893MHz, (default 868MHz), LoRa spread spectrum technology, TTL output, compatible with 3.3v~5.5v IO.   SX1276 features LoRa, which will bring longer communication distance, and has the advantages of concentrated power density, meanwhile it has a very strong confidentiality.   The modules of 20dBm transmitting power adopt industrial grade crystal oscillators to ensure the stability and consistency, its precision is lower than the widely adopted 10ppm.   E32-868T30S is in stable bulk production and are widely applied in utility meters, IoT renovation, smart home, etc. The modules feature data encryption and compression. The data transmitted in air features randomness. air Data Rate (Default 2.4kps). The encryption-decryption algorithm makes data interception meaningless. And the data compression enables shorter transmitting time and lower rate of being interfered, which increased the reliability and transmitting efficiency.   E32-868T30S strictly follows design standards of FCC, CE, CCC and meets various RF certification requirements for exporting."
https://www.amazon.com/EBYTE-Transceiver-E840-DTU-Transmitter-Quad-Band/dp/B07NY8LSJ4/ref=sr_1_5831?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452449&s=pc&sr=1-5831&ts_id=537316,Networking,EBYTE GPRS Transceiver Module RS232 RS485 GSM E840-DTU(GPRS-01) Wireless Transmitter Quad-Band,https://m.media-amazon.com/images/I/51G7WQI1qfS._AC_UY1500_.jpg, EBYTE,"Quad-frequency: GSM850/900, DCS1800/1900, applied globally l GSM/GPRS/EDGE and the 2G data of China Unicom and China mobile2G/3G/4G SIM card
TCP and UDP transmission protocols l Remote SMS parameter config l UART AT command setting
Simple commands are sent in Chinese or English via SMS which avoids the complication of Chinese message of PDU. l Wide voltage band of 8-28V. Power supply of DC and terminal
RS485 circuit board features electric isolation, lightning protection, surge protection and anti-interference.
Technical manual support: http://www.ebyte.com/en/product-view-news.aspx?id=433
›
See more product details","[Transmission Type] : GPRS [Power] : 30~33dBm [Size] : 84*82*25mm [Interface] : RS485/RS232 [Weight] : 133±5g  [Introduction] : Designed for the communication between UART and net server via GPRS, it is with easy AT setting and dual transparent transmission available.It explains how to make the simplest hardware environment and test the transparent transmission. The transparent transmission is between UART devices?referring to PC? and net sever (replaced by TCP testing tools).   E840-DTU (GPRS-01) is a wireless data transceiver of Ebyte. It features a certain scope of applications which cover most common application scenarios. It supports definable ConnReg and keepalive. E840-DTU (GPRS-01) supports DC and RS485 terminal power supply. Its voltage ranges from 8.0 to 28.0V. 5.0V works too. RS232 and RS485 apply electric isolation which enables anti-interference.   It is applicable in some environment with strong electromagnetic interference like power sector."
https://www.amazon.com/EBYTE-E18-2G4Z27SI-Wireless-Transceiver-Transmitter/dp/B07NY73T5L/ref=sr_1_5832?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452449&s=pc&sr=1-5832&ts_id=537316,Networking,EBYTE E18-2G4Z27SI Zigbee CC2530 PA CC2592 2.4Ghz 500mW IoT uhf Wireless Transceiver 27dBm 2.4 ghz Transmitter and Receiver Module,https://m.media-amazon.com/images/I/61fbh6aaFHL._AC_UY1500_.jpg, EBYTE,"Application: Home security alarm and remote keyless entry; Smart home and industrial sensors; Wireless alarm security system; Wireless industrial-grade remote control; Health care products; Wireless voice, wireless headphones; Automotive industry applications.
Role switch; Users can switch freely between the coordinator, router and end device via UART command; Automatic networking; Support power-on automatic networking. The coordinator automatically sets up the network, the end device and the router automatically searches and joins the network. Network self-healing; Automatically reconnect when losing network. When intermediate node in network is lost, other networks automatically join or maintain the original network.
Ultra-low power consumption; The device can be set as low power mode in the end state. Sleep time of the device can be changed according to the user's using time. The standby power consumption in the low power mode is less than 2uA. In the father node data storage time, all messages can be received within the time set by users.
Automatic routing: The module supports network routing. Router and coordinator have network data routing function, users can conduct multi-hopping networking. Support encryption protocol : The module uses AES 128 bit encryption function, can change the network encryption and prevent monitoring. Users can change the network key by themselves. Only devices with the same network key can start normal networking communication.
Change channel: It supports change of 16 channels ranging from 11 to 26 (2405~2480MHZ), different channels have different frequency. Change network PAN_ID: Free switch of network PAN_ID. Users can define PAN_ID to join the corresponding network by themselves or automatically select PAN-ID to join the network. Change UART baud rate: Users can set baud rate by themselves which can be as high as 1M, it is 8 bits by default without parity bit.
›
See more product details","[IC] : CC2530  [Frequency] : 2.40~2.48GHz  [Power] : 27dBm  [Distance] : 2.5km  [Interface] : IO   [Introduction] :E18-2G4Z27SI is a small-sized 2.4GHz SMD wireless modules, which are designed and produced by Chengdu Ebyte.The space between each pin is 1.27mm. E18 series have been put into stable bulk production, they are applicable for various applications (especially smart home).   E18-2G4Z27SI adopts the original CC2530 RF chip of TI, the chip is integrated with 8051 MCU and wireless transceiver. Built-in PA+LNA. The modules are applicable for ZigBee design and 2.4GHz IEEE 802.15.4 protocol. All IO ports of the MCU have been pinned out for multiple development."
https://www.amazon.com/Addon-J4859C-AO-1000BLX-1310NM-COMPATIBLE/dp/B00E2U3XIA/ref=sr_1_5833?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452453&s=pc&sr=1-5833&ts_id=537316,Networking,Addon J4859C-AO 1000BLX SFP SMF LC F/HP 1310NM 10KM 100% COMPATIBLE,https://m.media-amazon.com/images/I/51S-pIAZGOL._AC_UY1500_.jpg, ACP, ProCurve Gigabit-LX-LC Mini-GBIC is a small form factor pluggable (SFP) gigabit LX transceiver that provides a full-duplex gigabit solution up to 10 km (singlemode) or 550 m (multimode).,ProCurve Gigabit-LX-LC Mini-GBIC is a small form factor pluggable (SFP) gigabit LX transceiver that provides a full-duplex gigabit solution up to 10 km (singlemode) or 550 m (multimode).
https://www.amazon.com/EX-SFP-10GE-SR-Juniper-100-Compatible-Compufox/dp/B00A9ZRDY2/ref=sr_1_5834?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452453&s=pc&sr=1-5834&ts_id=537316,Networking,EX-SFP-10GE-SR (Juniper 100% Compatible by Compufox),https://m.media-amazon.com/images/I/41gTcg5homL._AC_UY1500_.jpg, COMPUFOX,,"Juniper Compatible SFP+ 10GBASE-SR, LC connector, 850nm, 300m reach on 50 microns multimode fiber, 33m on 62.5 microns multimode fiber.   Features   Form Factor: SFP+  Device Type: Transceiver module  Interface (Bus) Type: Plug-in module  Connectivity Technology: Wired  Application: 10GBASE-SR  Data Transfer Rate: 10Gbps  Wavelength: 850nm  Max Distance: 300m  Fiber Type: MMF  Connector: DuplexLC  DDM: With DDM  Operating Temperature: 0~70 °C  Compliant with MSA SFP+ Specification  Note: Be aware that Buycom DOES NOT SELL COMPUFOX products"
https://www.amazon.com/AT-SPSX-Allied-Telesis-100-Compatible/dp/B00A9ZR6YY/ref=sr_1_5835?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452453&s=pc&sr=1-5835&ts_id=537316,Networking,at-SPSX (Allied Telesis 100% Compatible),https://m.media-amazon.com/images/I/41Oyr9pTJaS._AC_UY1500_.jpg, COMPUFOX,,"Allied Telesis compatible SFP, MMF, 1000Mbps, 220 / 500 m, 850 nm, LC.  Features   Form Factor: SFP Device Type: Transceiver module Interface (Bus) Type: Plug-in module Connectivity Technology: Wired Application: 1000BASE-SX Data Transfer Rate: 1Gbps Wavelength: 850nm Max Distance: 550m Fiber Type: MMF Connector: Duplex LC DDM: Without DDM Operating Temperature: 0~70 °C Compliant with MSA SFP Specification"
https://www.amazon.com/320-2881-Dell-Compatible-Factory-New/dp/B00A6F8F06/ref=sr_1_5836?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452453&s=pc&sr=1-5836&ts_id=537316,Networking,320-2881 - Dell Compatible - Factory New,https://m.media-amazon.com/images/I/41mb9hKhOeL._AC_UY1500_.jpg, Generic," Data Rate: 1.25 Gbps
Wavelength: 850nm
Max Reach Distance: 550m
Fibe Type: MMF
DDMI: Without","Dell 1000BASE-SX SFP, 1.25 Gbps, LC Connector, 850 Wavelength, Multi-mode Fiber (MMF) , Up to 550m Distance"
https://www.amazon.com/10GBase-LR-Transceiver-Single-Mode-Compatible-SFP-10G-LR/dp/B0912W7D6M/ref=sr_1_5838?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452453&s=pc&sr=1-5838&ts_id=537316,Networking,"2 Pack of 10GBase-LR SFP+ LC Transceiver, 10G Single-Mode Module Bundle with 1meter OS2 LC to LC Fiber Patch Cable, Compatible for Cisco SFP-10G-LR",https://m.media-amazon.com/images/I/71A46MKpO6L._AC_UY1500_.jpg,," 10GBase-LR Transceiver Compatible with Cisco SFP-10G-LR Meraki MA-SFP-10GB-LR, Ubiquiti UF-SM-10G, Netgear, D-Link, QNAP, Mikrotik, Supermicro,and Other Open Switches. 2-Pack (TWO TRANSCEIVERS INCLUDED).
Duplex LC connector link Single-Mode fiber patch cord, reach 10km (6.2 miles), wavelength: 1310nm, SMF.
Operating Data Rate up to 10Gbps, applicable to the switch, server, router, network card, media converter and other equipments with 10 gigabit SFP+ optical port.
It can quickly find out the fault location of the optical fiber link with its superior DDM function, Easy to Install, Plug and Play.
1 Meter Single mode Duplex OS2 Fiber Optic Cable (9/125um ) - LC to LC, 1310 and 1550nm Wavelength. Specially designed for reliable, Ethernet connectivity between sfp+ transceivers, switches, servers, media converters, and other SMF optical equipment.","2 Pack of 10GBase-LR SFP+ LC Transceiver, 10G Single-Mode Module Bundle with 1meter OS2 LC to LC Fiber Patch Cable, Compatible for Cisco SFP-10G-LR"
https://www.amazon.com/Transceiver-Single-Mode-Mini-GBIC-1000BASE-LX-Compatible/dp/B0912RFF1V/ref=sr_1_5839?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452453&s=pc&sr=1-5839&ts_id=537316,Networking,"2 Pack of SFP Transceiver Single-Mode Gigabit Mini-GBIC Module Bundle with 1meter OS2 LC to LC Fiber Patch Cable, 1000BASE-LX/LH Compatible for Netgear AGM732F",https://m.media-amazon.com/images/I/71-v65HDeTL._AC_UY1500_.jpg,," Gigabit SFP Transceiver Compatible for Netgear AGM732F and other open equipments with 1G SFP port. 2-Pack
1000Base-LX/LH Gigabit Ethernet, 1.25 Gbps,1310nm wavelength ,20km reach, Singlemode, Dual LC.
Hot-Pluggable SFP Transceiver Module, PLUG and PLAY, with Advanced DDM Function to monitor real-time parameter and state on fiber links.
1 Meter Single mode Duplex OS2 Fiber Optic Cable (9/125um ) - LC to LC, 1310 and 1550nm Wavelength.
Cable Specially designed for reliable, Ethernet connectivity between sfp transceivers, switches, servers, router, Firewalls, work stations, media converters, patch panels, and other SMF optical equipment.","2 Pack of SFP Transceiver Single-Mode Gigabit Mini-GBIC Module Bundle with 1meter OS2 LC to LC Fiber Patch Cable, 1000BASE-LX/LH Compatible for Netgear AGM732F"
https://www.amazon.com/Transceiver-Multimode-Mini-GBIC-1000Base-SX-Compatible/dp/B08ZY7TQV6/ref=sr_1_5840?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452453&s=pc&sr=1-5840&ts_id=537316,Networking,"2 Pack of SFP Transceiver Multimode Gigabit Mini-GBIC Module Bundle with 1meter OM3 LC to LC Fiber Patch Cable, 1000Base-SX Compatible for HPE ProCurve J4858C",https://m.media-amazon.com/images/I/71qKbCsDvPL._AC_UY1500_.jpg,," 1000Base-SX Compatible for HPE ProCurve J4858C/J4858B/J4858A and Other Open Equipments.2-Pack (TWO TRANSCEIVERS INCLUDED).
Duplex LC connector link multimode fiber patch cord, reach 550m, wavelength is 850-nm, MMF
Operating Data Rate up to 1.25Gbps, applicable to the switch, server, router, network card, media converter and other equipments with gigabit SFP optical port
It can quickly find out the fault location of the optical fiber link with its DDM function, Easy to Install, Plug and Play
1 Meter OM3 LC to LC Multimode Duplex Fiber Patch Cable are widely used for 1G/10G/40G/100G Ethernet connections. For example: compatible with 1000Base-SX, 10Gbase-SR, 10Gbase-LRM and other SFP Multimode transceivers.","2 Pack of SFP Transceiver Multimode Gigabit Mini-GBIC Module Bundle with 1meter OM3 LC to LC Fiber Patch Cable, 1000Base-SX Compatible for HPE ProCurve J4858C"
https://www.amazon.com/Aruba-Networks-1-Port-mini-GBIC-SFP-TX/dp/B00919A23G/ref=sr_1_5841?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452453&s=pc&sr=1-5841&ts_id=537316,Networking,Aruba Networks 1-Port SFP (mini-GBIC) Module SFP-TX,https://m.media-amazon.com/images/I/71jcHpDezvL._AC_UY1500_.jpg, Aruba Networks," Reach: 100m
Fiber/Cable Type: Cat5 Cat5E Cat6
Wavelength: n/a
Temperature: Commercial
Third Party; 100% Compatible","SFP-TX-PCW is a 1000BASE-T SFP Transceiver, generic for Aruba Networks SFP-TX. It is guaranteed compatible for all Aruba Networks switch and router product lines. This transceiver can be mixed and deployed with Aruba Networks OEM transceivers for seamless network performance and interoperability. PC Wholesale offers a LIFETIME advance replacement warranty on all transceivers (compared to 90 days from most OEM manufacturers)."
https://www.amazon.com/Signamax-FO-065-1050GSFP-1000Base-Converter-powered/dp/B074VHRNKS/ref=sr_1_5842?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452453&s=pc&sr=1-5842&ts_id=537316,Networking,Signamax FO-065-1050GSFP 10/100/1000 to 1000Base SFP PoE+ Media Converter is AC powered,https://m.media-amazon.com/images/I/71pquzZk6BL._AC_UY1500_.jpg, signamax, Signamax FO-065-1050GSFP 10/100/1000 to 1000Base SFP PoE+ Media Converter is AC powered,10/100/1000TX to 1000X SFP PoE+ Media Converter 1 - 10/100/1000TX to 1000X SFP PoE+ Media Converter
https://www.amazon.com/CENTERNEX-AA1419043-E6-1000Base-transceiver-compatible/dp/B01F7UIUK4/ref=sr_1_5843?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452453&s=pc&sr=1-5843&ts_id=537316,Networking,"CENTERNEX AA1419043-E6 - 1000Base T RJ45, 100 meters, Copper transceiver. 100% Nortel compatible.",https://m.media-amazon.com/images/I/41faipW10PL._AC_UY1500_.jpg, CENTERNEX,,"Avaya/Nortel compatible 1-port 1000Base-T Small Form Pluggable (SFP), 8-pin modular connector (RJ-45)."
https://www.amazon.com/DAUERHAFT-Transceiver-Module-Serial-WiFi/dp/B09289MHCP/ref=sr_1_5844?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452453&s=pc&sr=1-5844&ts_id=537316,Networking,DAUERHAFT Transceiver Module Serial to WiFi for,https://m.media-amazon.com/images/I/71ujMQXPBEL._AC_UY1500_.jpg, DAUERHAFT," Integrated RF switch, BALUN, 24DBM PA, DCXO and PMU
On-chip low dropout linear regulator for all internal power supplies
I2s interface for high fidelity audio applications
Integrated RISC processor, on-chip memory and external memory interface
Exclusive spurious-free clock generation architecture","Features: SDIO 1.1/2.0, SPI and UART 32-pin QFN packaging Integrated RF switch, BALUN, 24DBM PA, DCXO and PMU Integrated RISC processor, on-chip memory and external memory interface Integrated MAC/baseband processor Service quality management I2s interface for high fidelity audio applications On-chip low dropout linear regulator for all internal power supplies Exclusive spurious-free clock generation architecture Integrated WEP, TKIP, AES and WAPI engines APSD supporting the best VoIP applications Proprietary spurious noise cancellation algorithm for SOC application integration Support Bluetooth coexistence interface Self-calibrating RF to ensure optimum performance under all operating conditions Zero factory adjustment No external RF components  Specification: 802.11 b/g/n Wi-Fi Direct (P2P), soft AP Integrated TCP/IP stack Integrated TR switch, BALUN, LNA, power amplifier and matching network Integrated PLL, regulator, DCXO and power management unit Output power of 19.5dbm in +802.11b mode Power failure leakage current: <10uA Integrated low-power 32-bit CPU can be used as an application processor SDIO 1.1/2.0, SPI, UART Set-top box, 1x1 MIMO, 2x1 MIMO A-mpdu&a-msdu aggregation and 0.4ms guard interval Wake up and transmit packets within <2 milliseconds Standby power consumption: <1.0MW (DTIM3)  Package list: 1 * WIFI Module"
https://www.amazon.com/Ginorgee-Wi-Fi-Wireless-Module-Transceiver/dp/B09285W43P/ref=sr_1_5845?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452453&s=pc&sr=1-5845&ts_id=537316,Networking,Ginorgee Wi-Fi Wireless Module - ESP8266 ESP-01 Serial Wi-Fi Wireless Transceiver Module with ESP-01 Adapter,https://m.media-amazon.com/images/I/61-2nWubfvL._AC_UY1500_.jpg, Ginorgee," It is widely used in networking, smart home project when it is connected to the WiFi router.
With the help of ESP-01 adapter module, it can be connected directly with the 5V MCU development board.
Support three modes: AP, STA, AP+STA coexistence mode
Compatible with 5V/3.3V, and powerful internal LWIP protocol
UNO R3 and the compatible board can directly connect to this module.",
https://www.amazon.com/Ethernet-Converter-Hundred-Transceiver-110-240V/dp/B0923XL9BR/ref=sr_1_5846?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452453&s=pc&sr=1-5846&ts_id=537316,Networking,"Ethernet Converter, Media Converter Box, Hundred Megabit Ethernet Converter Optic Fiber Transceiver US Plug 110~240V",https://m.media-amazon.com/images/I/6150ZcTf9AL._AC_UY1500_.jpg, Kuuleyn," Excellent performance: The electrical and optical signals of the twisted pair are converted to each other to ensure the smooth transmission of data packets between the two networks, and the transmission distance limit of the network is extended from 150 meters to 25 kilometers of copper wire
High quality: The optical fiber transceiver uses high-quality photoelectric integrated modules to provide good optical and electrical characteristics to ensure reliable data transmission and long service life
Features: Ethernet converter adopts advanced chip with built-in lightning protection circuit
Easy to use: The fiber media converter has good heat dissipation, stable transmission, and plug and play on site
Suitable for: The media converter box is suitable for parking lot access, optical fiber access, security monitoring, radio and TV transmission","Features: The electrical and optical signals of the twisted pair are converted to each other to ensure the smooth transmission of data packets between the two networks, and the transmission distance limit of the network is extended from 150 meters to 25 kilometers of copper wire The optical fiber transceiver uses high-quality photoelectric integrated modules to provide good optical and electrical characteristics to ensure reliable data transmission and long service life Ethernet converter adopts advanced chip with built-in lightning protection circuit The fiber media converter has good heat dissipation, stable transmission, and plug and play on site The media converter box is suitable for parking lot access, optical fiber access, security monitoring, radio and TV transmission  Specification: Item Type:Ethernet Converter Interface Type:SC Interface  Cable Type:Single Mode Single Core Optic Cable Transmission Distance:25Km Transmission Mode:Fiber Optic Emission Wavelength: A Terminal TX1310nm RX1550nm B Terminal TX1550nm RX1310nm Transmitting Power: -5dbm Input Voltage: 5V Plug:US Plug 110~240V  Package List: 2 x Converter 2 x Power Cord  Note: Please kindly make a note if you need any plug adapter."
https://www.amazon.com/FluxLight-Compatible-10GB-LR-SFPP-10GBase-LR-Transceiver/dp/B0161G406G/ref=sr_1_5848?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452453&s=pc&sr=1-5848&ts_id=537316,Networking,FluxLight Brand Enterasys Compatible 10GB-LR-SFPP 10GBase-LR Optical Transceiver,https://m.media-amazon.com/images/I/51451UdihrL._AC_UY1500_.jpg,Is Discontinued By No," FluxLight Brand 100% Enterasys Compatible 10GB-LR-SFPP
10GBase-LR Fiber Optic Transceiver Module
Transmits at 1310nm up to 10km on SMF
100% Compatibility Guaranteed, Lifetime Warranty
See downloadable Spec Sheet under Technical Specifications"
https://www.amazon.com/Juniper-2-Port-10GbE-Module-EX-UM-2XFP/dp/B00192IB7C/ref=sr_1_5849?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452453&s=pc&sr=1-5849&ts_id=537316,Networking,Juniper 2-Port 10GbE XFP Module (EX-UM-2XFP),https://m.media-amazon.com/images/I/61oM2v6Ym7L._AC_UY1500_.jpg,," Environmental Parameters Humidity Range Operating: 10 - 85% Max Operating Temperature: 113 Degree F Min Operating Temperature: 32 Degree F
Header Brand: Juniper Networks Compatibility: PC Manufacturer: Netscreen Packaged Quantity: 1 Product Line: Juniper Networks
Networking Connectivity Technology: Wired Data Link Protocol: 10 Gigabit Ethernet Data Transfer Rate: 10 Gbps Form Factor: Plug-in module Interface Type: XFP Type: Expansion module",Main Features Expansion module 10 Gigabit LAN for EX 3200; 4200
https://www.amazon.com/Computer-Peripherals-Single-Mode-Simplex-APC-lc/dp/B00UKWNGHM/ref=sr_1_5862?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452458&s=pc&sr=1-5862&ts_id=537316,Networking,Add-on-Computer Peripherals L Addon 1m Single-Mode Fiber (smf) Simplex (APC-lc/APC-lc) ALC/ALC Os,https://m.media-amazon.com/images/I/61r+klEweYL._AC_UY1500_.jpg," ADD-ON-COMPUTER PERIPHERALS, L", 1M SC/APC-SC-APC 9/125 ANGLE,"This is a 1m angled LC (male) to angled LC (male) yellow simplex riser-rated fiber patch cable. OS2 is a standard single-mode optical fiber commonly used with wavelengths of 1310nm and 1550nm (9/125 microns), and has a maximum attenuation of 1dB/km. The O"
https://www.amazon.com/Wireless-Module-433MHZ-Spectrum-Interface/dp/B07M9QW9HT/ref=sr_1_5871?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452458&s=pc&sr=1-5871&ts_id=537316,Networking,Wireless Module 433MHZ Wireless Serial Port LORA Spread Spectrum 3000 Meters UART Interface,https://m.media-amazon.com/images/I/51o9WD5fRjL._AC_UY1500_.jpg,," Serial port: UART interface
Product size :20*36MM
Communication distance: 3000M
Transmitting power: 100mW
Carrier frequency: 410-441MHz","Parameter: Carrier frequency: 410-441MHz Transmitting power: 100mW Communication distance: 3000M Product size :20*36MM Serial port: UART interface Features: Low power consumption: 1.5uA LORA spread spectrum, anti-interference impedance matching is about 50Ω, S11 parameter is more than -30dBm, network matching is very good, and reflection loss is less than one thousandth. Scope of Application: security alarm, smart home, power monitoring, security monitoring, industrial status monitoring, digital network acquisition equipment. Package: 1* Wireless Module 433MHZ Wireless Serial Port LORA Spread Spectrum 3000 Meters UART Interface"
